stories_id,publish_date,title,url,language,ap_syndicated,themes,media_id,media_name,media_url,media_pub_country,media_pub_state,media_language,media_about_country,media_media_type
"745853815","2017-12-14 08:40:00","The Daily 202: The suburban revolt against Trump continued in Alabama","https://www.washingtonpost.com/news/powerpost/paloma/daily-202/2017/12/14/daily-202-the-suburban-revolt-against-trump-continued-in-alabama/5a31b01430fb0469e883fba4/","en","False","politics and government, united states politics and government, elections","2","Washington Post","http://washingtonpost.com","United States","DC, USA","English","United States","Print Native"
"671659322","2017-08-09 04:00:00","Trump Aides Copy Bush ‘Red Team’ Strategy in Tax Fight","https://www.bloomberg.com/news/articles/2017-08-09/trump-aides-copy-bush-red-team-strategy-for-tax-overhaul-fight","en","False","politics and government, united states politics and government, taxation","40944","Bloomberg","http://bloomberg.com","United States","","English","United States","Digital Native"
"588486998","2017-03-02 21:00:00","How Jeff Sessions' influence flows through the Trump administration","http://www.latimes.com/local/datadesk/la-datadesk-bigbuilder-how-jeff-s-6192-sl-201733-storylink.html","en","False","politics and government, united states politics and government","6","LA Times","http://www.latimes.com/","United States","California, United States","English","United States","Print Native"
"553851259","2016-12-12 20:52:24","Trump close to building out senior White House team","http://www.politico.com/story/2016/12/donald-trump-white-house-team-232543","en","False","politics and government, united states politics and government, appointments and executive changes, biographical information","18268","Politico","http://politico.com","United States","","English","United States","Print Native"
"798549595","2018-01-18 02:15:05","Trump ex-aide Bannon agrees to Mueller probe interview, avoiding.","https://www.reuters.com/article/us-usa-trump-russia/trump-ex-aide-bannon-agrees-to-mueller-probe-interview-avoiding-grand-jury-idUSKBN1F61Y7","en","False","politics and government, united states politics and government, elections, news and news media, ethics","4442","Reuters","http://www.reuters.com","United States","PA, USA","English","none","Other"
"761105280","2018-01-03 06:00:09","Trump's White House Is Ahead of the Curve","https://www.theatlantic.com/politics/archive/2018/01/the-bright-side-of-trumps-prodigious-staff-turnover/549488/?utm_source=feed","en","False","politics and government, united states politics and government","1110","The Atlantic","http://www.theatlantic.com/","United States","","English","United States","Print Native"
"769417214","2018-01-12 06:14:21","JUST when you thought things were calming, TRUMP’s THURS was wild from wire to wire -- POTUS says he won’t go to UK embassy opening because of bad Obama deal, but BUSH cut the deal -- DINA POWELL’s going away party","https://www.politico.com/newsletters/playbook/2018/01/12/just-when-you-thought-things-were-calming-trumps-thurs-was-wild-from-wire-to-wire-potus-says-he-wont-go-to-uk-embassy-opening-because-of-bad-obama-deal-but-bush-cut-the-deal-dina-powells-going-away-party-236381","en","False","politics and government, united states politics and government, international relations","18268","Politico","http://politico.com","United States","","English","United States","Print Native"
"813305002","2018-03-03 06:53:38","Trump to launch major donor initiative after disastrous week","https://www.politico.com/story/2018/03/03/trump-2020-donors-bundling-433886","en","False","politics and government, finances, united states politics and government, elections","18268","Politico","http://politico.com","United States","","English","United States","Print Native"
"747188705","2016-11-11 15:16:00","Pence to take over Trump's transition effort from Christie","https://www.politico.com/story/2016/11/pence-to-take-over-trumps-transition-effort-from-christie-231251","en","False","politics and government, ethics, frauds and swindling","18268","Politico","http://politico.com","United States","","English","United States","Print Native"
"774560175","2018-01-18 22:04:35","Shutdown threat tanks West Wing morale","https://www.politico.com/story/2018/01/18/trump-shutdown-white-house-morale-347920","en","False","politics and government, finances, united states politics and government, budgets and budgeting, labor, taxation","18268","Politico","http://politico.com","United States","","English","United States","Print Native"
"863658247","2018-05-01 18:47:32","Mueller interested in 2016 convention episode dismissed by House GOP","https://www.politico.com/story/2018/05/01/mueller-republican-convention-ukraine-563701","en","False","politics and government, united states politics and government, elections, presidents and presidency (us), presidential elections (us), international relations, presidential election of 2004, conventions, national (us), conventions and conferences","18268","Politico","http://politico.com","United States","","English","United States","Print Native"
"793913022","2018-02-09 17:45:25","Top White House official to leave West Wing to become drug czar","http://rss.cnn.com/~r/rss/cnn_latest/~3/gVq0jqBam40/index.html","en","False","medicine and health, appointments and executive changes, biographical information, suspensions, dismissals and resignations","1095","CNN","http://www.cnn.com/","United States","GA, USA","English","United States","Video Broadcast"
"540183699","2016-11-11 16:15:00","Who's who in the new Trump transition team line-up","http://feeds.foxnews.com/~r/foxnews/politics/~3/TlWEuioE_Io/whos-who-in-new-trump-transition-team-line-up.html","en","False","politics and government, finances","1092","FOX News","http://www.foxnews.com/","United States","GA, USA","English","United States","Video Broadcast"
"937376089","2018-07-23 10:00:56","It's our shark week","https://www.politico.com/newsletters/morning-transportation/2018/07/23/its-our-shark-week-287484","en","False","politics and government, law and legislation, taxation","18268","Politico","http://politico.com","United States","","English","United States","Print Native"
"944343722","2018-08-02 10:00:55","TSA: No current plans to cease small airport screening","https://www.politico.com/newsletters/morning-transportation/2018/08/02/tsa-no-current-plans-to-cease-small-airport-screening-303909","en","False","airlines and airplanes, airports","18268","Politico","http://politico.com","United States","","English","United States","Print Native"
"998873366","2018-09-20 15:19:18.322179","http://apps.washingtonpost.com/g/documents/national/trade-industry-groups-call-for-removal-of-two-hud-career-officials/2892/","http://apps.washingtonpost.com/g/documents/national/trade-industry-groups-call-for-removal-of-two-hud-career-officials/2892/","en","False","politics and government, lobbying and lobbyists, housing","2","Washington Post","http://washingtonpost.com","United States","DC, USA","English","United States","Print Native"
"912766784","2018-06-26 10:00:16","Harley-Davidson vrooms to Europe","https://www.politico.com/newsletters/morning-transportation/2018/06/26/harley-davidson-vrooms-to-europe-263821","en","False","taxation, international trade and world market, prices (fares, fees and rates), customs (tariff), steel and iron","18268","Politico","http://politico.com","United States","","English","United States","Print Native"
"939233392","2018-07-27 10:00:38","A series of unfortunate delays","https://www.politico.com/newsletters/morning-transportation/2018/07/27/a-series-of-unfortunate-delays-298432","en","False","politics and government, law and legislation, taxation","18268","Politico","http://politico.com","United States","","English","United States","Print Native"
"851764595","2018-04-17 18:21:40","Never-Trump Aides Run Donald Trump’s Outreach to Congress","http://feedproxy.google.com/~r/breitbart/~3/74PpkxWQ8Y4/","en","False","politics and government, finances, elections","19334","Breitbart","http://www.breitbart.com","United States","","English","United States","Digital Native"
"603517208","2016-05-11 07:39:09","Opinion | Why Mike Rogers’s departure from the Trump team is alarming","https://www.washingtonpost.com/blogs/post-partisan/wp/2016/11/15/why-mike-rogerss-departure-from-the-trump-team-is-alarming/?utm_term=.a870d74fd4f7","en","False","politics and government, united states politics and government, armament, defense and military forces, terrorism, united states international relations, international relations, intelligence","2","Washington Post","http://washingtonpost.com","United States","DC, USA","English","United States","Print Native"
